sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00432,-0.00791,-0.01884,-0.08349,-0.07579,0.00000,0.00000,0.12560,-0.44147,-0.19866
,0.00432,-0.00807,-0.01988,-0.08349,-0.07579,0.00000,0.00000,0.12239,-0.44147,-0.19866
,0.00432,-0.00823,-0.01678,-0.08349,-0.07579,0.00000,0.00000,0.11182,-0.44147,-0.19866
,0.00432,-0.00837,-0.01597,-0.08349,-0.07579,0.00000,0.00000,0.09738,-0.44147,-0.19866
,0.00432,-0.00850,-0.01883,-0.08349,-0.07579,0.00000,0.00000,0.08161,-0.44147,-0.19866
,0.00432,-0.00867,-0.02188,-0.08349,-0.07579,0.00000,0.00000,0.06837,-0.44147,-0.19866
,0.00432,-0.00886,-0.02180,-0.08349,-0.07579,0.00000,0.00000,0.05783,-0.44147,-0.19866
,0.00432,-0.00906,-0.02728,-0.08349,-0.07579,0.00000,0.00000,0.04349,-0.44147,-0.19866
,0.00432,-0.00930,-0.02544,-0.08349,-0.07579,0.00000,0.00000,0.02362,-0.44147,-0.19866
,0.00432,-0.00953,-0.02709,-0.08349,-0.07579,0.00000,0.00000,0.00180,-0.44147,-0.19866
,0.00432,-0.00977,-0.03084,-0.08349,-0.07579,0.00000,0.00000,-0.01950,-0.44147,-0.19866
,0.00432,-0.01005,-0.03264,-0.08349,-0.07579,0.00000,0.00000,-0.03664,-0.44147,-0.19866
,0.00432,-0.01035,-0.03358,-0.08349,-0.07579,0.00000,0.00000,-0.04761,-0.44147,-0.19866
,0.00432,-0.01066,-0.03208,-0.08349,-0.07579,0.00000,0.00000,-0.06010,-0.44147,-0.19866
,0.00432,-0.01096,-0.03121,-0.08349,-0.07579,0.00000,0.00000,-0.07893,-0.44147,-0.19866
,0.00432,-0.01124,-0.03399,-0.08349,-0.07579,0.00000,0.00000,-0.09181,-0.44147,-0.19866
,0.00432,-0.01155,-0.03462,-0.08349,-0.07579,0.00000,0.00000,-0.09346,-0.44147,-0.19866
,0.00432,-0.01186,-0.03744,-0.08349,-0.07579,0.00000,0.00000,-0.09203,-0.44147,-0.19866
,0.00432,-0.01221,-0.03799,-0.08349,-0.07579,0.00000,0.00000,-0.08661,-0.44147,-0.19866
,0.00432,-0.01256,-0.03493,-0.08349,-0.07579,0.00000,0.00000,-0.07270,-0.44147,-0.19866
,0.00432,-0.01288,-0.03398,-0.08349,-0.07579,0.00000,0.00000,-0.05021,-0.44147,-0.19866
,0.00432,-0.01319,-0.03895,-0.08349,-0.07579,0.00000,0.00000,-0.01979,-0.44147,-0.19866
,0.00432,-0.01354,-0.03789,-0.08349,-0.07579,0.00000,0.00000,0.01751,-0.44147,-0.19866
,0.00432,-0.01389,-0.03272,-0.08349,-0.07579,0.00000,0.00000,0.05622,-0.44147,-0.19866
,0.00432,-0.01418,-0.03237,-0.08349,-0.07579,0.00000,0.00000,0.09059,-0.44147,-0.19866
,0.00432,-0.01446,-0.03323,-0.08349,-0.07579,0.00000,0.00000,0.11940,-0.44147,-0.19866
,0.00432,-0.01476,-0.03126,-0.08349,-0.07579,0.00000,0.00000,0.14021,-0.44147,-0.19866
,0.00432,-0.01504,-0.03165,-0.08349,-0.07579,0.00000,0.00000,0.14996,-0.44147,-0.19866
,0.00432,-0.01532,-0.02889,-0.08349,-0.07579,0.00000,0.00000,0.14333,-0.44147,-0.19866
,0.00432,-0.01558,-0.02533,-0.08349,-0.07579,0.00000,0.00000,0.12249,-0.44147,-0.19866
,0.00432,-0.01579,-0.02498,-0.08349,-0.07579,0.00000,0.00000,0.09846,-0.44147,-0.19866
,0.00432,-0.01600,-0.02471,-0.08349,-0.07579,0.00000,0.00000,0.07219,-0.44147,-0.19866
,0.00432,-0.01621,-0.02176,-0.08349,-0.07579,0.00000,0.00000,0.04447,-0.44147,-0.19866
,0.00432,-0.01640,-0.02407,-0.08349,-0.07579,0.00000,0.00000,0.02230,-0.44147,-0.19866
,0.00432,-0.01661,-0.02132,-0.08349,-0.07579,0.00000,0.00000,0.00122,-0.44147,-0.19866
,0.00432,-0.01679,-0.01999,-0.08349,-0.07579,0.00000,0.00000,-0.02383,-0.44147,-0.19866
,0.00432,-0.01696,-0.01810,-0.08349,-0.07579,0.00000,0.00000,-0.04940,-0.44147,-0.19866
,0.00432,-0.01711,-0.01771,-0.08349,-0.07579,0.00000,0.00000,-0.07326,-0.44147,-0.19866
,0.00432,-0.01725,-0.01431,-0.08349,-0.07579,0.00000,0.00000,-0.08983,-0.44147,-0.19866
,0.00432,-0.01736,-0.01684,-0.08349,-0.07579,0.00000,0.00000,-0.09616,-0.44147,-0.19866
,0.00432,-0.01749,-0.01574,-0.08349,-0.07579,0.00000,0.00000,-0.09541,-0.44147,-0.19866
,0.00432,-0.01761,-0.01719,-0.08349,-0.07579,0.00000,0.00000,-0.09017,-0.44147,-0.19866
,0.00432,-0.01773,-0.01061,-0.08349,-0.07579,0.00000,0.00000,-0.07823,-0.44147,-0.19866
,0.00432,-0.01780,-0.01300,-0.08349,-0.07579,0.00000,0.00000,-0.05659,-0.44147,-0.19866
,0.00432,-0.01789,-0.01510,-0.08349,-0.07579,0.00000,0.00000,-0.03258,-0.44147,-0.19866
,0.00432,-0.01799,-0.01158,-0.08349,-0.07579,0.00000,0.00000,-0.01536,-0.44147,-0.19866
,0.00432,-0.01806,-0.01385,-0.08349,-0.07579,0.00000,0.00000,-0.00176,-0.44147,-0.19866
,0.00432,-0.01816,-0.01736,-0.08349,-0.07579,0.00000,0.00000,0.01480,-0.44147,-0.19866
,0.00432,-0.01830,-0.01413,-0.08349,-0.07579,0.00000,0.00000,0.03193,-0.44147,-0.19866
,0.00432,-0.01835,-0.01013,-0.08349,-0.07579,0.00000,0.00000,0.04378,-0.44147,-0.19866
,0.00432,-0.01836,-0.00787,-0.08349,-0.07579,0.00000,0.00000,0.04919,-0.44147,-0.19866
,0.00432,-0.01839,-0.01061,-0.08349,-0.07579,0.00000,0.00000,0.02666,-0.44147,-0.19866
,0.00432,-0.01847,-0.01274,-0.08349,-0.07579,0.00000,0.00000,-0.03530,-0.44147,-0.19866
,0.00432,-0.01856,-0.01281,-0.08349,-0.07579,0.00000,0.00000,-0.09419,-0.44147,-0.19866
,0.00432,-0.01860,-0.00682,-0.08349,-0.07579,0.00000,0.00000,-0.12091,-0.44147,-0.19866
,0.00432,-0.01864,-0.00796,-0.08349,-0.07579,0.00000,0.00000,-0.10998,-0.44147,-0.19866
,0.00432,-0.01868,-0.00995,-0.08349,-0.07579,0.00000,0.00000,-0.06306,-0.44147,-0.19866
,0.00432,-0.01874,-0.00631,-0.08349,-0.07579,0.00000,0.00000,-0.00745,-0.44147,-0.19866
,0.00432,-0.01875,-0.00306,-0.08349,-0.07579,0.00000,0.00000,0.03650,-0.44147,-0.19866
,0.00432,-0.01873,-0.00419,-0.08349,-0.07579,0.00000,0.00000,0.06944,-0.44147,-0.19866
,0.00432,-0.01874,-0.00488,-0.08349,-0.07579,0.00000,0.00000,0.09268,-0.44147,-0.19866
,0.00432,-0.01875,-0.00773,-0.08349,-0.07579,0.00000,0.00000,0.09932,-0.44147,-0.19866
,0.00432,-0.01879,-0.00777,-0.08349,-0.07579,0.00000,0.00000,0.09267,-0.44147,-0.19866
,0.00432,-0.01882,-0.00735,-0.08349,-0.07579,0.00000,0.00000,0.08651,-0.44147,-0.19866
,0.00432,-0.01886,-0.00683,-0.08349,-0.07579,0.00000,0.00000,0.08330,-0.44147,-0.19866
,0.00432,-0.01883,-0.00665,-0.08349,-0.07579,0.00000,0.00000,0.08009,-0.44147,-0.19866
,0.00432,-0.01887,-0.00841,-0.08349,-0.07579,0.00000,0.00000,0.07502,-0.44147,-0.19866
,0.00432,-0.01892,-0.01339,-0.08349,-0.07579,0.00000,0.00000,0.06492,-0.44147,-0.19866
,0.00432,-0.01902,-0.00829,-0.08349,-0.07579,0.00000,0.00000,0.05240,-0.44147,-0.19866
,0.00432,-0.01901,-0.01034,-0.08349,-0.07579,0.00000,0.00000,0.04571,-0.44147,-0.19866
,0.00432,-0.01908,-0.00933,-0.08349,-0.07579,0.00000,0.00000,0.04329,-0.44147,-0.19866
,0.00432,-0.01911,-0.00802,-0.08349,-0.07579,0.00000,0.00000,0.03318,-0.44147,-0.19866
,0.00432,-0.01915,-0.00758,-0.08349,-0.07579,0.00000,0.00000,0.01259,-0.44147,-0.19866
,0.00432,-0.01919,-0.00984,-0.08349,-0.07579,0.00000,0.00000,-0.00881,-0.44147,-0.19866
,0.00432,-0.01925,-0.00474,-0.08349,-0.07579,0.00000,0.00000,-0.02053,-0.44147,-0.19866
,0.00432,-0.01919,-0.00301,-0.08349,-0.07579,0.00000,0.00000,-0.02084,-0.44147,-0.19866
,0.00432,-0.01918,-0.00983,-0.08349,-0.07579,0.00000,0.00000,-0.01169,-0.44147,-0.19866
,0.00432,-0.01924,-0.00731,-0.08349,-0.07579,0.00000,0.00000,0.00490,-0.44147,-0.19866
,0.00432,-0.01927,-0.00335,-0.08349,-0.07579,0.00000,0.00000,0.02494,-0.44147,-0.19866
,0.00432,-0.01927,-0.00378,-0.08349,-0.07579,0.00000,0.00000,0.04556,-0.44147,-0.19866
,0.00432,-0.01928,-0.00385,-0.08349,-0.07579,0.00000,0.00000,0.06914,-0.44147,-0.19866
,0.00432,-0.01928,-0.00142,-0.08349,-0.07579,0.00000,0.00000,0.09484,-0.44147,-0.19866
,0.00432,-0.01926,-0.00451,-0.08349,-0.07579,0.00000,0.00000,0.11346,-0.44147,-0.19866
,0.00432,-0.01926,-0.00005,-0.08349,-0.07579,0.00000,0.00000,0.12391,-0.44147,-0.19866
,0.00432,-0.01923,-0.00470,-0.08349,-0.07579,0.00000,0.00000,0.12615,-0.44147,-0.19866
,0.00432,-0.01918,-0.00281,-0.08349,-0.07579,0.00000,0.00000,0.11658,-0.44147,-0.19866
,0.00432,-0.01917,0.00083,-0.08349,-0.07579,0.00000,0.00000,0.11506,-0.44147,-0.19866
,0.00432,-0.01912,0.00065,-0.08349,-0.07579,0.00000,0.00000,0.13792,-0.44147,-0.19866
,0.00432,-0.01909,0.00022,-0.08349,-0.07579,0.00000,0.00000,0.16820,-0.44147,-0.19866
,0.00432,-0.01906,-0.00049,-0.08349,-0.07579,0.00000,0.00000,0.18804,-0.44147,-0.19866
,0.00432,-0.01901,0.00013,-0.08349,-0.07579,0.00000,0.00000,0.18685,-0.44147,-0.19866
,0.00432,-0.01897,0.00218,-0.08349,-0.07579,0.00000,0.00000,0.16590,-0.44147,-0.19866
,0.00432,-0.01890,0.00113,-0.08349,-0.07579,0.00000,0.00000,0.13397,-0.44147,-0.19866
,0.00432,-0.01886,0.00220,-0.08349,-0.07579,0.00000,0.00000,0.09543,-0.44147,-0.19866
,0.00432,-0.01874,0.00225,-0.08349,-0.07502,0.07668,0.00000,0.05575,-0.61280,-0.27115
,0.00432,-0.01868,-0.00539,-0.08349,-0.07502,0.00000,0.00000,-0.00905,-0.48540,-0.21843
,0.00432,-0.01869,-0.00218,-0.08349,-0.07502,0.00000,0.00000,-0.11659,-0.48540,-0.21843
,0.00432,-0.01862,-0.00605,-0.08349,-0.07502,0.00000,0.00000,-0.21950,-0.48540,-0.21843
,0.00432,-0.01859,-0.00464,-0.08349,-0.07502,0.00000,0.00000,-0.27719,-0.48540,-0.21843
,0.00432,-0.01857,-0.00593,-0.08349,-0.07502,0.00000,0.00000,-0.29698,-0.48540,-0.21843
,0.00432,-0.01859,-0.00141,-0.08349,-0.07502,0.00000,0.00000,-0.29725,-0.48540,-0.21843
,0.00432,-0.01857,0.00053,-0.08349,-0.07502,0.00000,0.00000,-0.29346,-0.48540,-0.21843
,0.00432,-0.01853,-0.00369,-0.08349,-0.07502,0.00000,0.00000,-0.28735,-0.48540,-0.21843
,0.00432,-0.01854,-0.00578,-0.08349,-0.07502,0.00000,0.00000,-0.27175,-0.48540,-0.21843
,0.00432,-0.01855,-0.00584,-0.08349,-0.07502,0.00000,0.00000,-0.25555,-0.48540,-0.21843
,0.00432,-0.01852,-0.00922,-0.08349,-0.07502,0.00000,0.00000,-0.24875,-0.48540,-0.21843
,0.00432,-0.01857,-0.01293,-0.08349,-0.07502,0.00000,0.00000,-0.24001,-0.48540,-0.21843
,0.00432,-0.01866,-0.00827,-0.08349,-0.07502,0.00000,0.00000,-0.21375,-0.48540,-0.21843
,0.00432,-0.01870,-0.00956,-0.08349,-0.07502,0.00000,0.00000,-0.17199,-0.48540,-0.21843
,0.00432,-0.01876,-0.00912,-0.08349,-0.07502,0.00000,0.00000,-0.13426,-0.48540,-0.21843
,0.00432,-0.01882,-0.01229,-0.08349,-0.07502,0.00000,0.00000,-0.11063,-0.48540,-0.21843
,0.00432,-0.01886,-0.01197,-0.08349,-0.07502,0.00000,0.00000,-0.08945,-0.48540,-0.21843
,0.00432,-0.01890,-0.01452,-0.08349,-0.07502,0.00000,0.00000,-0.07155,-0.48540,-0.21843
,0.00432,-0.01900,-0.01682,-0.08349,-0.07502,0.00000,0.00000,-0.07415,-0.48540,-0.21843
,0.00432,-0.01913,-0.01713,-0.08349,-0.07502,0.00000,0.00000,-0.08757,-0.48540,-0.21843
,0.00432,-0.01927,-0.01665,-0.08349,-0.07502,0.00000,0.00000,-0.09410,-0.48540,-0.21843
,0.00432,-0.01935,-0.01606,-0.08349,-0.07502,0.00000,0.00000,-0.10630,-0.48540,-0.21843
,0.00432,-0.01946,-0.01912,-0.08349,-0.07502,0.00000,0.00000,-0.13175,-0.48540,-0.21843
,0.00432,-0.01962,-0.02044,-0.08349,-0.07502,0.00000,0.00000,-0.15091,-0.48540,-0.21843
,0.00432,-0.01978,-0.01730,-0.08349,-0.07502,0.00000,0.00000,-0.15812,-0.48540,-0.21843
,0.00432,-0.01992,-0.01847,-0.08349,-0.07502,0.00000,0.00000,-0.17194,-0.48540,-0.21843
,0.00432,-0.02006,-0.02248,-0.08349,-0.07502,0.00000,0.00000,-0.19949,-0.48540,-0.21843
,0.00432,-0.02018,-0.01987,-0.08349,-0.07502,0.00000,0.00000,-0.22724,-0.48540,-0.21843
,0.00432,-0.02034,-0.02366,-0.08349,-0.07502,0.00000,0.00000,-0.24438,-0.48540,-0.21843
,0.00432,-0.02053,-0.02096,-0.08349,-0.07502,0.00000,0.00000,-0.25334,-0.48540,-0.21843
,0.00432,-0.02069,-0.01893,-0.08349,-0.07502,0.00000,0.00000,-0.26055,-0.48540,-0.21843
,0.00432,-0.02085,-0.02181,-0.08349,-0.07502,0.00000,0.00000,-0.26394,-0.48540,-0.21843
,0.00432,-0.02104,-0.02415,-0.08349,-0.07502,0.00000,0.00000,-0.25821,-0.48540,-0.21843
,0.00432,-0.02124,-0.01922,-0.08349,-0.07502,0.00000,0.00000,-0.25135,-0.48540,-0.21843
,0.00432,-0.02138,-0.01668,-0.08349,-0.07502,0.00000,0.00000,-0.25277,-0.48540,-0.21843
,0.00432,-0.02149,-0.01342,-0.08349,-0.07502,0.00000,0.00000,-0.25515,-0.48540,-0.21843
,0.00432,-0.02159,-0.01725,-0.08349,-0.07502,0.00000,0.00000,-0.26004,-0.48540,-0.21843
,0.00432,-0.02172,-0.01714,-0.08349,-0.07502,0.00000,0.00000,-0.27040,-0.48540,-0.21843
,0.00432,-0.02186,-0.01423,-0.08349,-0.07502,0.00000,0.00000,-0.27703,-0.48540,-0.21843
,0.00432,-0.02198,-0.01124,-0.08349,-0.07502,0.00000,0.00000,-0.27861,-0.48540,-0.21843
,0.00432,-0.02204,-0.01144,-0.08349,-0.07502,0.00000,0.00000,-0.27044,-0.48540,-0.21843
,0.00432,-0.02212,-0.01057,-0.08349,-0.07502,0.00000,0.00000,-0.25455,-0.48540,-0.21843
,0.00432,-0.02219,-0.00897,-0.08349,-0.07502,0.00000,0.00000,-0.23921,-0.48540,-0.21843
,0.00432,-0.02216,-0.00763,-0.08349,-0.07502,0.00000,0.00000,-0.22121,-0.48540,-0.21843
,0.00432,-0.02219,-0.00630,-0.08349,-0.07502,0.00000,0.00000,-0.19657,-0.48540,-0.21843
,0.00432,-0.02221,-0.00878,-0.08349,-0.07502,0.00000,0.00000,-0.16965,-0.48540,-0.21843
,0.00432,-0.02227,-0.00815,-0.08349,-0.07502,0.00000,0.00000,-0.14767,-0.48540,-0.21843
,0.00432,-0.02232,-0.00647,-0.08349,-0.07502,0.00000,0.00000,-0.13063,-0.48540,-0.21843
,0.00432,-0.02235,-0.01260,-0.08349,-0.07502,0.00000,0.00000,-0.12447,-0.48540,-0.21843
,0.00432,-0.02235,-0.01358,-0.08349,-0.07502,0.00000,0.00000,-0.13216,-0.48540,-0.21843
,0.00432,-0.02245,-0.00786,-0.08349,-0.07502,0.00000,0.00000,-0.14384,-0.48540,-0.21843
,0.00432,-0.02249,-0.00613,-0.08349,-0.07502,0.00000,0.00000,-0.15715,-0.48540,-0.21843
,0.00432,-0.02249,-0.00199,-0.08349,-0.07502,0.00000,0.00000,-0.16404,-0.48540,-0.21843
,0.00432,-0.02242,-0.00482,-0.08349,-0.07502,0.00000,0.00000,-0.15564,-0.48540,-0.21843
,0.00432,-0.02242,-0.00711,-0.08349,-0.07502,0.00000,0.00000,-0.14660,-0.48540,-0.21843
,0.00432,-0.02246,-0.00489,-0.08349,-0.07502,0.00000,0.00000,-0.15274,-0.48540,-0.21843
,0.00432,-0.02247,-0.00771,-0.08349,-0.07502,0.00000,0.00000,-0.16173,-0.48540,-0.21843
,0.00432,-0.02252,-0.00665,-0.08349,-0.07502,0.00000,0.00000,-0.15908,-0.48540,-0.21843
,0.00432,-0.02251,-0.00565,-0.08349,-0.07502,0.00000,0.00000,-0.14917,-0.48540,-0.21843
,0.00432,-0.02252,-0.00787,-0.08349,-0.07502,0.00000,0.00000,-0.13965,-0.48540,-0.21843
,0.00432,-0.02257,-0.01220,-0.08349,-0.07502,0.00000,0.00000,-0.13538,-0.48540,-0.21843
,0.00432,-0.02257,-0.00971,-0.08349,-0.07502,0.00000,0.00000,-0.13694,-0.48540,-0.21843
,0.00432,-0.02256,-0.00909,-0.08349,-0.07502,0.00000,0.00000,-0.13997,-0.48540,-0.21843
,0.00432,-0.02262,-0.01403,-0.08349,-0.07502,0.00000,0.00000,-0.14158,-0.48540,-0.21843
,0.00432,-0.02273,-0.01406,-0.08349,-0.07502,0.00000,0.00000,-0.14426,-0.48540,-0.21843
,0.00432,-0.02284,-0.01080,-0.08349,-0.07502,0.00000,0.00000,-0.15166,-0.48540,-0.21843
,0.00432,-0.02292,-0.01099,-0.08349,-0.07502,0.00000,0.00000,-0.16995,-0.48540,-0.21843
,0.00432,-0.02296,-0.00787,-0.08349,-0.07502,0.00000,0.00000,-0.20013,-0.48540,-0.21843
,0.00432,-0.02300,-0.00731,-0.08349,-0.07502,0.00000,0.00000,-0.22911,-0.48540,-0.21843
,0.00432,-0.02303,-0.01009,-0.08349,-0.07502,0.00000,0.00000,-0.24437,-0.48540,-0.21843
,0.00432,-0.02308,-0.01121,-0.08349,-0.07502,0.00000,0.00000,-0.24534,-0.48540,-0.21843
,0.00432,-0.02315,-0.00526,-0.08349,-0.07502,0.00000,0.00000,-0.24344,-0.48540,-0.21843
,0.00432,-0.02317,-0.00843,-0.08349,-0.07502,0.00000,0.00000,-0.24195,-0.48540,-0.21843
,0.00432,-0.02321,-0.01148,-0.08349,-0.07502,0.00000,0.00000,-0.23660,-0.48540,-0.21843
,0.00432,-0.02328,-0.00725,-0.08349,-0.07502,0.00000,0.00000,-0.22919,-0.48540,-0.21843
,0.00432,-0.02331,-0.00709,-0.08349,-0.07502,0.00000,0.00000,-0.24014,-0.48540,-0.21843
,0.00432,-0.02335,-0.00770,-0.08349,-0.07502,0.00000,0.00000,-0.28321,-0.48540,-0.21843
,0.00432,-0.02339,-0.00743,-0.08349,-0.07502,0.00000,0.00000,-0.32214,-0.48540,-0.21843
,0.00432,-0.02344,-0.00660,-0.08349,-0.07502,0.00000,0.00000,-0.33192,-0.48540,-0.21843
,0.00432,-0.02347,-0.00735,-0.08349,-0.07502,0.00000,0.00000,-0.32647,-0.48540,-0.21843
,0.00432,-0.02350,-0.00711,-0.08349,-0.07502,0.00000,0.00000,-0.32440,-0.48540,-0.21843
,0.00432,-0.02353,-0.00424,-0.08349,-0.07502,0.00000,0.00000,-0.32890,-0.48540,-0.21843
,0.00432,-0.02354,-0.00659,-0.08349,-0.07502,0.00000,0.00000,-0.32238,-0.48540,-0.21843
,0.00432,-0.02357,-0.00427,-0.08349,-0.07502,0.00000,0.00000,-0.29868,-0.48540,-0.21843
,0.00432,-0.02358,-0.00631,-0.08349,-0.07502,0.00000,0.00000,-0.26799,-0.48540,-0.21843
,0.00432,-0.02361,-0.00415,-0.08349,-0.07502,0.00000,0.00000,-0.23739,-0.48540,-0.21843
,0.00432,-0.02362,-0.00208,-0.08349,-0.07502,0.00000,0.00000,-0.20719,-0.48540,-0.21843
,0.00432,-0.02360,-0.00716,-0.08349,-0.07502,0.00000,0.00000,-0.17329,-0.48540,-0.21843
,0.00432,-0.02362,-0.00559,-0.08349,-0.07502,0.00000,0.00000,-0.13763,-0.48540,-0.21843
,0.00432,-0.02363,-0.00390,-0.08349,-0.07502,0.00000,0.00000,-0.10793,-0.48540,-0.21843
,0.00432,-0.02363,-0.00311,-0.08349,-0.07502,0.00000,0.00000,-0.09719,-0.48540,-0.21843
,0.00432,-0.02362,-0.00292,-0.08349,-0.07502,0.00000,0.00000,-0.10794,-0.48540,-0.21843
,0.00432,-0.02359,-0.00445,-0.08349,-0.07502,0.00000,0.00000,-0.11675,-0.48540,-0.21843
,0.00432,-0.02358,-0.00561,-0.08349,-0.07502,0.00000,0.00000,-0.10448,-0.48540,-0.21843
,0.00432,-0.02361,-0.00752,-0.08349,-0.07502,0.00000,0.00000,-0.07756,-0.48540,-0.21843
,0.00432,-0.02364,-0.00944,-0.08349,-0.07502,0.00000,0.00000,-0.05192,-0.48540,-0.21843
,0.00432,-0.02362,-0.00567,-0.08349,-0.07502,0.00000,0.00000,-0.06311,-0.48540,-0.21843
,0.00432,-0.02354,-0.00948,-0.08349,-0.07502,0.00000,0.00000,-0.13310,-0.48540,-0.21843
,0.00432,-0.02360,-0.00419,-0.08349,-0.07502,0.00000,0.00000,-0.20966,-0.48540,-0.21843
,0.00432,-0.02362,-0.00334,-0.08349,-0.07502,0.00000,0.00000,-0.25029,-0.48540,-0.21843
,0.00432,-0.02361,-0.00604,-0.08349,-0.07502,0.00000,0.00000,-0.26461,-0.48540,-0.21843
,0.00432,-0.02362,-0.00494,-0.08349,-0.07502,0.00000,0.00000,-0.26939,-0.48540,-0.21843
,0.00432,-0.02364,-0.00567,-0.08349,-0.07502,0.00000,0.00000,-0.27190,-0.48540,-0.21843
,0.00432,-0.02365,-0.00359,-0.08349,-0.07502,0.00000,0.00000,-0.26637,-0.48540,-0.21843
,0.00432,-0.02360,-0.00741,-0.08349,-0.07502,0.00000,0.00000,-0.25400,-0.48540,-0.21843
,0.00432,-0.02362,-0.00465,-0.08349,-0.07502,0.00000,0.00000,-0.24035,-0.48540,-0.21843
,0.00432,-0.02364,-0.00565,-0.08349,-0.07502,0.00000,0.00000,-0.22273,-0.48540,-0.21843
,0.00432,-0.02366,-0.00537,-0.08349,-0.07502,0.00000,0.00000,-0.20183,-0.48540,-0.21843
,0.00432,-0.02367,-0.00389,-0.08349,-0.07502,0.00000,0.00000,-0.18476,-0.48540,-0.21843
,0.00432,-0.02363,-0.00440,-0.08349,-0.07502,0.00000,0.00000,-0.17151,-0.48540,-0.21843
,0.00432,-0.02364,-0.00430,-0.08349,-0.07502,0.00000,0.00000,-0.15964,-0.48540,-0.21843
,0.00432,-0.02365,-0.00241,-0.08349,-0.07502,0.00000,0.00000,-0.19206,-0.48540,-0.21843
,0.00432,-0.02363,-0.00168,-0.08349,-0.07502,0.00000,0.00000,-0.29270,-0.48540,-0.21843
,0.00432,-0.02359,-0.00465,-0.08349,-0.07502,0.00000,0.00000,-0.38862,-0.48540,-0.21843
,0.00432,-0.02361,-0.00538,-0.08349,-0.07502,0.00000,0.00000,-0.43132,-0.48540,-0.21843
,0.00432,-0.02363,-0.00251,-0.08349,-0.07502,0.00000,0.00000,-0.43431,-0.48540,-0.21843
,0.00648,-0.02364,-0.00236,-0.08349,-0.07502,0.00000,0.00000,-0.42222,-0.48540,-0.21843
,0.00648,-0.02360,-0.00347,-0.08349,-0.07502,0.00000,0.00000,-0.40989,-0.48540,-0.21843
,0.00648,-0.02358,-0.00902,-0.08349,-0.07502,0.00000,0.00000,-0.38778,-0.48540,-0.21843
,0.00648,-0.02363,-0.00165,-0.08349,-0.07502,0.00000,0.00000,-0.35266,-0.48540,-0.21843
,0.00648,-0.02361,0.00126,-0.08349,-0.07502,0.00000,0.00000,-0.31626,-0.48540,-0.21843
,0.00648,-0.02355,-0.00477,-0.08349,-0.07502,0.00000,0.00000,-0.28407,-0.48540,-0.21843
,0.00648,-0.02354,-0.00141,-0.08349,-0.07502,0.00000,0.00000,-0.24868,-0.48540,-0.21843
,0.00648,-0.02352,-0.00421,-0.08349,-0.07502,0.00000,0.00000,-0.20981,-0.48540,-0.21843
,0.00648,-0.02354,-0.00350,-0.08349,-0.07502,0.00000,0.00000,-0.17822,-0.48540,-0.21843
,0.00648,-0.02344,-0.00138,-0.08349,-0.07502,0.00000,0.00000,-0.16018,-0.48540,-0.21843
,0.00648,-0.02342,-0.00272,-0.08349,-0.07502,0.00000,0.00000,-0.15440,-0.48540,-0.21843
,0.00648,-0.02342,-0.00615,-0.08349,-0.07502,0.00000,0.00000,-0.15481,-0.48540,-0.21843
,0.00648,-0.02344,-0.00531,-0.08349,-0.07502,0.00000,0.00000,-0.15065,-0.48540,-0.21843
,0.00648,-0.02347,-0.00469,-0.08349,-0.07502,0.00000,0.00000,-0.13541,-0.48540,-0.21843
,0.00648,-0.02340,-0.00578,-0.08349,-0.07502,0.00000,0.00000,-0.11428,-0.48540,-0.21843
,0.00648,-0.02342,-0.00821,-0.08349,-0.07502,0.00000,0.00000,-0.11230,-0.48540,-0.21843
,0.00648,-0.02344,-0.00637,-0.08349,-0.07502,0.00000,0.00000,-0.14398,-0.48540,-0.21843
,0.00648,-0.02346,-0.00886,-0.08349,-0.07502,0.00000,0.00000,-0.18193,-0.48540,-0.21843
,0.00648,-0.02352,-0.00885,-0.08349,-0.07502,0.00000,0.00000,-0.20386,-0.48540,-0.21843
,0.00648,-0.02353,-0.00754,-0.08349,-0.07502,0.00000,0.00000,-0.20950,-0.48540,-0.21843
,0.00648,-0.02356,-0.01332,-0.08349,-0.07502,0.00000,0.00000,-0.20847,-0.48540,-0.21843
,0.00648,-0.02367,-0.01099,-0.08349,-0.07502,0.00000,0.00000,-0.20750,-0.48540,-0.21843
,0.00648,-0.02374,-0.01475,-0.08349,-0.07502,0.00000,0.00000,-0.20025,-0.48540,-0.21843
,0.00648,-0.02384,-0.01080,-0.08349,-0.07502,0.00000,0.00000,-0.18744,-0.48540,-0.21843
,0.00648,-0.02386,-0.01159,-0.08349,-0.07502,0.00000,0.00000,-0.18270,-0.48540,-0.21843
,0.00648,-0.02395,-0.01592,-0.08349,-0.07502,0.00000,0.00000,-0.18986,-0.48540,-0.21843
,0.00648,-0.02408,-0.01191,-0.08349,-0.07502,0.00000,0.00000,-0.19559,-0.48540,-0.21843
,0.00648,-0.02417,-0.01516,-0.08349,-0.07502,0.00000,0.00000,-0.19567,-0.48540,-0.21843
,0.00648,-0.02429,-0.01673,-0.08349,-0.07502,0.00000,0.00000,-0.19000,-0.48540,-0.21843
,0.00648,-0.02437,-0.01142,-0.08349,-0.07502,0.00000,0.00000,-0.17471,-0.48540,-0.21843
